run_id,scenario_id,interpretation_labels,reused_by_hypotheses,hypothesis_id,matrix_class,master_seed,seed,miner_count,underlying_execution_model,network_hash_rate_hps,efficiency_j_per_th,simulation_duration_s,target_block_interval_s,propagation_delay_mean_s,hash_rate_distribution,mu,inactive_miner_fraction,idle_power_ratio,allocation_policy,expected_zero_block_probability_exact,expected_zero_block_probability_poisson,expected_unique_candidate_evaluations,expected_full_template_generations,expected_partial_generation_candidates,zero_block_risk_category,analytical_model_version,scientific_semantics_hash,run_execution_hash,interpretation_hash,analysis_group_hash_v2,output_schema_version,scenario_engine_version,stream_seed_solution_positions,stream_seed_solution_count,stream_seed_miner_starts,stream_seed_hash_rate_distribution,stream_seed_propagation_delay,stream_seed_inactive_selection,stream_seed_topology,stream_seed_transaction_arrival,retention_full_log,retention_reason_codes,validation_only,expected_output_path,planned_status
S5B2-00520,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,H1;A1,CORE,20260211,20260211,300,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,5.777748519419139e-08,5.7777485194191396e-08,1.41e+18,8,5.64e+16,low,b1-exact-1,2228212da3aedbd2,8d4d99374bd53e41,16d13b39d7ed6fd5,207a1135ea168b0a,5b1a.1,5b1b.1,5427821325859588886,3939107513811833711,4337136604838392922,7421813067670031512,4541266562186649228,15931865728697495216,14370208399333429723,2850817475288200406,False,,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00520.summary.json,PLANNED
S5B2-00521,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,H1;A1,CORE,20260212,20260212,300,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,5.777748519419139e-08,5.7777485194191396e-08,1.41e+18,8,5.64e+16,low,b1-exact-1,2228212da3aedbd2,1270418942ecfb61,16d13b39d7ed6fd5,207a1135ea168b0a,5b1a.1,5b1b.1,12283387087476751820,16891638273687928109,13312099440670604031,13030785662699270169,11207863912236044483,16371283739487506556,6991342032054292633,2194300644800084938,False,,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00521.summary.json,PLANNED
S5B2-00522,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,H1;A1,CORE,20260213,20260213,300,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,5.777748519419139e-08,5.7777485194191396e-08,1.41e+18,8,5.64e+16,low,b1-exact-1,2228212da3aedbd2,c7e076db141dedd1,16d13b39d7ed6fd5,207a1135ea168b0a,5b1a.1,5b1b.1,14611016868364934769,3380033561625841115,2822103259602995733,720283910083158463,9936327586320318712,10617599731588693117,4464372548700005529,7873368642580337070,False,,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00522.summary.json,PLANNED
S5B2-00523,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,H1;A1,CORE,20260214,20260214,300,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,5.777748519419139e-08,5.7777485194191396e-08,1.41e+18,8,5.64e+16,low,b1-exact-1,2228212da3aedbd2,abc697813f80efc0,16d13b39d7ed6fd5,207a1135ea168b0a,5b1a.1,5b1b.1,8998245057822978487,18267971403976119846,6997991567136962862,4599378324139183345,3234941216880490312,5797018744262847078,7979687253114090189,654588792062115893,False,,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00523.summary.json,PLANNED
S5B2-00524,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,H1;A1,CORE,20260215,20260215,300,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,5.777748519419139e-08,5.7777485194191396e-08,1.41e+18,8,5.64e+16,low,b1-exact-1,2228212da3aedbd2,88e5c87f6442df02,16d13b39d7ed6fd5,207a1135ea168b0a,5b1a.1,5b1b.1,13534374430676890103,7277205795151140524,2872652847854786188,4452128332174357108,9554310340526045667,8307422148320032868,12809369546716407825,3284746855136316741,False,,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00524.summary.json,PLANNED
S5B2-00525,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,H1;A1,CORE,20260216,20260216,300,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,5.777748519419139e-08,5.7777485194191396e-08,1.41e+18,8,5.64e+16,low,b1-exact-1,2228212da3aedbd2,5851fb4c5cb64dd1,16d13b39d7ed6fd5,207a1135ea168b0a,5b1a.1,5b1b.1,1776822370868562883,15054650375277938207,8532698046267004882,1996567650329463837,774122599375941919,2467436892782752805,16813887281918005151,6897099214444653041,False,,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00525.summary.json,PLANNED
S5B2-00526,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,H1;A1,CORE,20260217,20260217,300,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,5.777748519419139e-08,5.7777485194191396e-08,1.41e+18,8,5.64e+16,low,b1-exact-1,2228212da3aedbd2,da4ba0ba25d1a962,16d13b39d7ed6fd5,207a1135ea168b0a,5b1a.1,5b1b.1,10996902408443152335,6976438983409482037,15392943984875995886,9920968417303370432,1622247630353785204,14257196912279940879,15425436175986766380,462154308808407304,False,,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00526.summary.json,PLANNED
S5B2-00527,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,H1;A1,CORE,20260218,20260218,300,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,5.777748519419139e-08,5.7777485194191396e-08,1.41e+18,8,5.64e+16,low,b1-exact-1,2228212da3aedbd2,42c1e06195f8ebd7,16d13b39d7ed6fd5,207a1135ea168b0a,5b1a.1,5b1b.1,532904831513665302,16972230405973285412,13104843443295137298,1358562348153649792,18384541092715767324,13001168156718897196,12552504543321392393,4331311734244196776,False,,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00527.summary.json,PLANNED
S5B2-00528,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,H1;A1,CORE,20260219,20260219,300,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,5.777748519419139e-08,5.7777485194191396e-08,1.41e+18,8,5.64e+16,low,b1-exact-1,2228212da3aedbd2,14fad79753a4d5ad,16d13b39d7ed6fd5,207a1135ea168b0a,5b1a.1,5b1b.1,15484613720844455713,1074919634118708039,10374599338511308301,12877223329941510589,860509038069813062,17125027774998265426,16210758972773207999,15906533894766526442,False,,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00528.summary.json,PLANNED
S5B2-00529,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,H1;A1,CORE,20260220,20260220,300,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,5.777748519419139e-08,5.7777485194191396e-08,1.41e+18,8,5.64e+16,low,b1-exact-1,2228212da3aedbd2,675618c0c45c497a,16d13b39d7ed6fd5,207a1135ea168b0a,5b1a.1,5b1b.1,14751155349786657096,7000264911784858255,5970101464001092072,8483475551438923981,17430581790282378253,1653152828335733444,11267199533044585645,1543787022937326033,False,,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00529.summary.json,PLANNED
S5B2-00530,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,H1;A1,CORE,20260221,20260221,300,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,5.777748519419139e-08,5.7777485194191396e-08,1.41e+18,8,5.64e+16,low,b1-exact-1,2228212da3aedbd2,dfe6983030099f87,16d13b39d7ed6fd5,207a1135ea168b0a,5b1a.1,5b1b.1,13390413352142203345,6244405849501457592,13934938786491014741,7438756164808345676,16004856040398247668,6046887487324376222,16729177835463857599,2493858396297707384,False,,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00530.summary.json,PLANNED
S5B2-00531,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,H1;A1,CORE,20260222,20260222,300,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,5.777748519419139e-08,5.7777485194191396e-08,1.41e+18,8,5.64e+16,low,b1-exact-1,2228212da3aedbd2,e8dbf750114d6f4f,16d13b39d7ed6fd5,207a1135ea168b0a,5b1a.1,5b1b.1,1857091661252179151,6142651845172147815,17505333430318642329,10016216928337149455,12463933740463866736,11090681127283923431,13055918366120387986,13585997733544116668,False,,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00531.summary.json,PLANNED
S5B2-00532,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,H1;A1,CORE,20260223,20260223,300,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,5.777748519419139e-08,5.7777485194191396e-08,1.41e+18,8,5.64e+16,low,b1-exact-1,2228212da3aedbd2,d64a6643a7ef230b,16d13b39d7ed6fd5,207a1135ea168b0a,5b1a.1,5b1b.1,7409184012503114741,7535411613938759673,1358553742204680674,645116685801282248,5279920782536775248,6655480439386946898,5696243600043325400,4001562332483044210,False,,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00532.summary.json,PLANNED
S5B2-00533,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,H1;A1,CORE,20260224,20260224,300,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,5.777748519419139e-08,5.7777485194191396e-08,1.41e+18,8,5.64e+16,low,b1-exact-1,2228212da3aedbd2,00cb2d5a80fd0bce,16d13b39d7ed6fd5,207a1135ea168b0a,5b1a.1,5b1b.1,164760811024431931,10368192279763970982,16770956684771396927,7453750186655558767,2200507294426697373,2910632274482567439,5900268297284698354,17431658306672767799,False,,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00533.summary.json,PLANNED
S5B2-00534,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,H1;A1,CORE,20260225,20260225,300,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,5.777748519419139e-08,5.7777485194191396e-08,1.41e+18,8,5.64e+16,low,b1-exact-1,2228212da3aedbd2,f53ce52552abe1f1,16d13b39d7ed6fd5,207a1135ea168b0a,5b1a.1,5b1b.1,4754549357350904815,14760102545706374635,14945110459636753319,1167438358878895799,10084468601967137346,6660805458592182436,9213909709878190933,8889667448903202147,False,,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00534.summary.json,PLANNED
S5B2-00535,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,H1;A1,CORE,20260226,20260226,300,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,5.777748519419139e-08,5.7777485194191396e-08,1.41e+18,8,5.64e+16,low,b1-exact-1,2228212da3aedbd2,965eb8a64a609029,16d13b39d7ed6fd5,207a1135ea168b0a,5b1a.1,5b1b.1,14471738220981314419,3655603922742183295,8750219271563035818,5848444758575767595,5437288579221309395,1746777472056092816,11950379841001767239,12180415733846946574,False,,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00535.summary.json,PLANNED
S5B2-00536,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,H1;A1,CORE,20260227,20260227,300,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,5.777748519419139e-08,5.7777485194191396e-08,1.41e+18,8,5.64e+16,low,b1-exact-1,2228212da3aedbd2,4e86d152542cc0ea,16d13b39d7ed6fd5,207a1135ea168b0a,5b1a.1,5b1b.1,17370675459560946223,7079331259362260798,4295939282506960804,14172355694599112101,16876159766073955419,2629801237266636828,12140184028741585933,16071205806603092077,False,,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00536.summary.json,PLANNED
S5B2-00537,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,H1;A1,CORE,20260228,20260228,300,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,5.777748519419139e-08,5.7777485194191396e-08,1.41e+18,8,5.64e+16,low,b1-exact-1,2228212da3aedbd2,9db70d9409fa5528,16d13b39d7ed6fd5,207a1135ea168b0a,5b1a.1,5b1b.1,8557754476500685399,6979501814457414921,8104748170610850827,3565913396182835316,1182523274440470080,5663525688772378182,2838845411580740970,14638935331548538794,False,,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00537.summary.json,PLANNED
S5B2-00538,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,H1;A1,CORE,20260229,20260229,300,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,5.777748519419139e-08,5.7777485194191396e-08,1.41e+18,8,5.64e+16,low,b1-exact-1,2228212da3aedbd2,ec57868ff0645dfc,16d13b39d7ed6fd5,207a1135ea168b0a,5b1a.1,5b1b.1,4447734847611275725,12081228567804493604,11910261458677384333,14676456553459051191,741536933208005294,3042663773358861954,2388917620010588480,15881375954201141123,False,,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00538.summary.json,PLANNED
S5B2-00539,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,H1;A1,CORE,20260230,20260230,300,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,5.777748519419139e-08,5.7777485194191396e-08,1.41e+18,8,5.64e+16,low,b1-exact-1,2228212da3aedbd2,838b1313b30a9e22,16d13b39d7ed6fd5,207a1135ea168b0a,5b1a.1,5b1b.1,11348623381260159893,12071822902925366334,382644374602219922,199142016207856685,6035858052650100205,15348404401654392087,14355787247102378580,8422831792121216100,False,,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00539.summary.json,PLANNED
S5B2-00540,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,H1;A1,CORE,20260201,20260201,400,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,5.777748519419139e-08,5.7777485194191396e-08,1.41e+18,8,5.64e+16,low,b1-exact-1,f42ca8a4f5f2984a,e00da96927e9c3b4,16d13b39d7ed6fd5,7de8f06a0336d0ab,5b1a.1,5b1b.1,15169200042377728873,8064221099281723354,12318682558088511726,9105973332309546348,935323478422213335,10204969048744852620,4511568173926904311,6690315064873633209,True,scenario_count_cover,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00540.summary.json,PLANNED
S5B2-00541,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,H1;A1,CORE,20260202,20260202,400,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,5.777748519419139e-08,5.7777485194191396e-08,1.41e+18,8,5.64e+16,low,b1-exact-1,f42ca8a4f5f2984a,b8437e399a763f23,16d13b39d7ed6fd5,7de8f06a0336d0ab,5b1a.1,5b1b.1,14655790810396311748,1773811500100229986,8850574413819201485,94846340833523918,1629202256233504919,9232103345999754422,5679485190218798187,12213764845205720235,False,,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00541.summary.json,PLANNED
S5B2-00542,B3_C1_CONTINUOUS_DISJOINT,B3;C1,H1;A1,H1;A1,CORE,20260203,20260203,400,common_disjoint_continuous,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,5.777748519419139e-08,5.7777485194191396e-08,1.41e+18,8,5.64e+16,low,b1-exact-1,f42ca8a4f5f2984a,54b54d02476f0959,16d13b39d7ed6fd5,7de8f06a0336d0ab,5b1a.1,5b1b.1,11643355427214393681,3545823794402083805,4569888948440741134,9737434884970903798,13749725439919562336,13915078347518663137,4977159228057682895,9233391671053155782,False,,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00542.summary.json,PLANNED
